1,4,0
2212,938.3396244545094,-10.558613863466952,3.078317334005945,2.438129016882393,0
211,199.4329659775114,119.09918769089876,-53.87054781564107,56.6310037700024,0
2212,938.347443521038,-5.327947919291995,-10.638910511469705,0.0730244190628627,0
211,377.517198443164,108.30540159249492,-323.55170955322177,-81.3860027980934,0
2,4,0
2212,939.415492731545,36.93287577386677,26.860666552267546,-7.847883758779447,0
211,233.39710663613363,175.0497147505734,17.63144393406449,63.57007186295731,0
2212,944.0710806592376,46.05054685074236,56.62685730961146,74.75697639073621,0
211,435.0019054052438,-407.89128004309305,17.759456456521253,-55.28271137859197,0
3,4,0
2212,939.193179322679,10.296390663816998,27.568063968452332,29.384830960399494,0
211,201.545401842523,107.64038543438224,-23.54053109858366,-94.869146317432,0
2212,938.3526047496158,4.708999736382278,9.165941496058325,-6.71384348657392,0
211,154.3824994004766,8.183949599776449,59.09059438972357,-28.204535889740338,0
4,4,0
2212,966.8639126967041,-154.2234086247949,1.6063183317837804,-175.16860353598298,0
211,186.60913883983181,-83.57208078227106,-87.20656783886068,27.457378571731496,0
2212,955.6452399560858,154.12054442774615,28.081694491401628,-91.44263166877586,0
211,161.99560018739578,37.09497613111537,73.26189733522169,-4.40984407320737,0
5,4,0
2212,958.7082962474424,71.15112291769589,4.097415545540552,183.54285658415526,0
211,165.0380676015823,-1.3829198711557618,40.21896551143948,78.34731139920535,0
2212,948.2547038828271,-32.621497521186505,126.67775697522072,41.48760343898095,0
211,328.4202486261174,196.83795427483577,-202.5400283374915,-92.80318682882925,0
6,4,0
2212,944.4614364114896,99.28834794852973,7.198776784555882,-41.749975555822154,0
211,557.2357835722605,273.8603760385071,-413.9293300087818,211.41177305892796,0
2212,982.386986139244,-225.05117404728423,-5.47319678259467,184.53145457797993,0
211,144.11913052845105,22.04612217849706,22.232938127200992,-17.612604673913015,0
7,4,0
2212,940.6365208383128,-40.86954718266508,-16.800064091224687,49.901466014739384,0
211,214.6309758820428,-80.33713108567692,86.34653157886277,112.59170822623332,0
2212,938.2737837483165,0.9027232004610575,-1.5256567054677614,-0.4524906882044705,0
211,169.36039799724895,-43.67977096946005,-76.06422974542603,38.85189919524056,0
8,4,0
2212,977.2513958858739,-202.32388101650727,-174.44217542464628,57.453628087562514,0
211,402.00112871962483,-112.9284435117653,197.17154547133703,300.82498382665443,0
2212,968.5292315114089,121.87461555044197,193.91610701837914,-72.37159547328382,0
211,496.73300338545323,-368.14085723057724,-296.9924083869884,59.42819491087272,0
9,4,0
2212,1074.6392103949563,284.18392225767707,146.54109631938456,415.04251824849246,0
211,391.4800115657894,359.05963800329204,-48.39156138977323,-50.11235076061915,0
2212,940.6588553027843,-0.9026546007874116,60.39750156283386,-28.914755665292226,0
211,529.09719604722,-323.0363704128016,-392.59397884363517,-44.51436994136777,0
10,4,0
2212,938.6403795648419,-4.819753101299507,-9.632943460698469,-23.98734136906141,0
211,154.9811356957754,20.586566246948074,56.01536452384676,-31.270429305862447,0
2212,954.2590042885242,1.4607407849773502,167.53282689048032,-46.76023344861427,0
211,276.83834550899417,-69.61989275977079,-164.43387376759443,-158.97879208893892,0
11,4,0
2212,1331.4334168198147,254.33228052237314,498.9864847566496,760.7155687607406,0
211,250.14326053616907,179.00007320878902,-104.6492839867483,9.968301960455904,0
2212,955.1692668087767,17.376075985139835,74.1999592419576,-161.82218730404784,0
211,352.0074655666778,-85.70749721850156,301.21181527173974,-79.7191205164717,0
12,4,0
2212,969.2693746192678,-204.58708376710513,64.63183470820263,-114.43612055967846,0
211,143.30803345052337,-15.982317358343197,0.5212810576703663,28.314331165903308,0
2212,971.6181407894679,196.31025829527118,-141.14518468517684,72.3034221556173,0
211,163.3548753328276,30.916581536578303,-31.911259995235056,72.32473205351168,0
13,4,0
2212,939.3047679402149,-28.65743933264781,8.909315018724282,32.22539942364691,0
211,151.6460591884182,-6.356653050296413,-37.43580079071258,-45.55102796352105,0
2212,942.4472954825892,31.646903541339565,77.61951400050704,28.744448525184822,0
211,200.53085604826097,-140.34026268801222,-13.298954736652247,29.335776775476074,0
14,4,0
2212,943.6433392873009,-39.07135832286608,66.90994279388389,64.0694491268131,0
211,218.19538412006517,125.57608298555937,-109.98033824083325,-16.260791301120626,0
2212,954.0754474018439,-20.033167323771607,93.57921004782791,-144.0389426677058,0
211,191.81059203623667,-43.69140478340213,-82.1926342131503,-92.98897970430579,0
15,4,0
2212,938.2734923770398,-0.19949213825460513,-0.48087761247547545,-1.590431707270138,0
211,187.15938239284995,12.849502047572424,-109.9835693736447,57.33545397600991,0
2212,946.3655465500457,-94.94198435667016,2.155360051104014,-78.9605961377852,0
211,286.9855075332535,-173.3377434302203,-0.24959247598356454,181.20392115027238,0
16,4,0
2212,940.2455389455446,35.477434212200166,1.4796791397133024,49.46200293518192,0
211,278.26068313804467,-182.57849740043474,127.65178588706543,-91.21039813142768,0
2212,939.8833724898732,-19.348659009161132,51.462699151308136,1.9047019574387931,0
211,298.24452478019634,-251.03690585092423,25.213537287117788,-76.25458084358259,0
17,4,0
2212,938.3315566156548,-2.2435853095965816,-6.363888273558706,-8.138268105555998,0
211,468.4219485439951,337.8966410844017,-290.37633836200246,-38.036548753903205,0
2212,953.6514272611493,55.578785515311466,124.54300568939856,-102.45358494323402,0
211,340.6080089415099,279.37924910056273,135.94137872427666,1.0988983793827931,0
18,4,0
2212,941.0963872185878,29.796231206673813,3.9388686622283315,-66.36816986642162,0
211,195.42777384735214,10.583900325122562,31.678900624947367,-132.65239613378418,0
2212,1100.6736218942046,289.8775155741784,491.01937233439065,-77.45371460807682,0
211,168.6735139875877,-44.18092849062294,-80.56903937790031,-22.970521812744302,0
19,4,0
2212,948.5613281155497,24.866866615607268,132.323116603339,-35.8675197000882,0
211,160.62685143907586,8.082855665007255,12.20702087267871,-78.14637924397778,0
2212,946.7222126294956,-75.66072287015817,-50.36839955103261,-87.56187094575161,0
211,140.65816810786205,-4.288634375174282,-10.066177624309324,13.609373192454859,0
20,4,0
2212,938.4239545629943,-3.3497950068539426,-11.996251562345195,-11.40356678909925,0
211,139.93398239145375,-0.8718530807881895,-6.849446666838935,7.35251524958197,0
2212,1076.1468706118803,-189.07399839058516,479.8914821103994,108.1338507324342,0
211,142.0846784944693,-25.09326356603465,4.5643992375736095,-7.600351707800302,0
21,4,0
2212,941.3479762683279,-12.998356196332914,8.356915314618316,-74.45046099987412,0
211,167.31684665591166,-41.83823800048559,-47.36498076234277,-67.24033546373398,0
2212,943.8154032424827,56.32244322615255,-77.7389004379581,34.89434282952291,0
211,482.177695083222,-326.57203211282183,263.5647300770015,-192.0934294475166,0
22,4,0
2212,940.5380498851238,11.918323114486357,-30.340725730183618,-56.5231920013021,0
211,142.03004818468372,-25.23253095615405,5.306508981241307,5.282994541196708,0
2212,939.2477016262334,-6.475260493101455,-41.68186441754456,-7.252048426874026,0
211,139.67324006379448,2.4528712178629166,-4.68781259321758,0.9148364869267218,0
23,4,0
2212,1037.4822829105365,180.5211465476695,150.02388727845968,375.3932474941888,0
211,155.7223444149808,-61.46077674581732,19.671323317276276,-24.602349701723362,0
2212,969.2976983800476,177.9589768976786,138.856810958048,-90.73626999689826,0
211,157.59791175951182,16.415585085450157,-67.62002901884416,22.701919142484172,0
24,4,0
2212,953.6307575903526,65.81578292344156,154.81817101002926,-27.511679004260337,0
211,210.885222255854,-66.95905412732996,130.86528732055535,58.168322227675944,0
2212,950.371989438622,123.61909386744608,36.123641615496254,-79.1579084700378,0
211,155.11660331564974,26.237575008972463,34.64147380946371,-51.893483927574394,0
25,4,0
2212,939.5902023837809,-4.486196799989856,-24.51629035870318,43.06074751921855,0
211,146.40626537446158,23.946263878402974,28.008923538215896,24.435349176828666,0
2212,982.0525643045296,-67.15367073910015,-85.92989247519827,268.6621133665249,0
